Open,High,Low,Close,Adj Close,Volume
3404.0,3407.780029296875,3403.419921875,3407.4599609375,3407.4599609375,19801
3407.5,3408.60009765625,3404.43994140625,3404.90576171875,3404.90576171875,27056
3405.06005859375,3405.06005859375,3401.929931640625,3403.550048828125,3403.550048828125,17118
3403.550048828125,3403.751953125,3401.010009765625,3403.219970703125,3403.219970703125,14197
3403.68994140625,3406.7900390625,3403.31005859375,3405.949951171875,3405.949951171875,14945
3404.60009765625,3410.429931640625,3404.60009765625,3410.25,3410.25,26827
3410.304443359375,3410.699951171875,3406.81005859375,3408.449951171875,3408.449951171875,21099
3408.889892578125,3413.39990234375,3408.701904296875,3411.679931640625,3411.679931640625,25851
3411.3798828125,3415.895263671875,3410.465087890625,3415.860107421875,3415.860107421875,34271
3416.0,3422.8701171875,3415.919921875,3422.85498046875,3422.85498046875,52930
3422.47998046875,3425.570068359375,3421.679931640625,3424.4599609375,3424.4599609375,46209
3424.4599609375,3429.260009765625,3422.804931640625,3424.159912109375,3424.159912109375,80388
3424.919921875,3427.840087890625,3422.949951171875,3426.56298828125,3426.56298828125,91186
3371.5,3381.559814453125,3352.554931640625,3355.010009765625,3355.010009765625,434611
3352.0,3357.8798828125,3349.0,3356.320068359375,3356.320068359375,161229
3355.25,3357.050048828125,3349.905029296875,3350.0,3350.0,84118
3348.0,3360.280029296875,3348.0,3352.2099609375,3352.2099609375,77666
3351.0,3351.574951171875,3343.159912109375,3343.4599609375,3343.4599609375,103942
3340.0,3351.0,3340.0,3351.0,3351.0,75626
3349.419921875,3351.31005859375,3340.02001953125,3341.530029296875,3341.530029296875,83145
3341.39990234375,3352.800048828125,3339.610107421875,3347.8798828125,3347.8798828125,91851
3347.4228515625,3350.909912109375,3343.364990234375,3343.364990234375,3343.364990234375,69985
3343.340087890625,3352.0,3342.659912109375,3349.010009765625,3349.010009765625,57804
3349.800048828125,3353.6298828125,3347.080078125,3349.81494140625,3349.81494140625,58867
3350.6201171875,3357.39990234375,3349.300048828125,3357.39990234375,3357.39990234375,60333
3357.5234375,3359.590087890625,3351.0400390625,3351.0400390625,3351.0400390625,60134
3353.97998046875,3354.313720703125,3348.416748046875,3350.050048828125,3350.050048828125,47416
3350.6298828125,3355.97998046875,3350.6298828125,3353.679931640625,3353.679931640625,34263
3353.76220703125,3363.18994140625,3350.409912109375,3362.229736328125,3362.229736328125,50991
3361.080078125,3362.195068359375,3355.81005859375,3357.60009765625,3357.60009765625,33439
3358.22998046875,3362.215087890625,3350.840087890625,3351.35009765625,3351.35009765625,64816
3351.77001953125,3369.090087890625,3351.0,3368.800048828125,3368.800048828125,45405
3369.0400390625,3372.0,3363.110107421875,3363.110107421875,3363.110107421875,49213
3362.0400390625,3373.97998046875,3362.0,3371.75,3371.75,44871
3372.199951171875,3377.360107421875,3371.31005859375,3371.820068359375,3371.820068359375,47695
3371.2080078125,3375.374267578125,3369.5048828125,3375.0,3375.0,29319
3373.39990234375,3375.208984375,3367.340087890625,3369.18994140625,3369.18994140625,32480
3369.320068359375,3373.9599609375,3368.949951171875,3373.9599609375,3373.9599609375,18716
3374.0048828125,3375.139892578125,3368.010009765625,3371.142578125,3371.142578125,30786
3370.489990234375,3371.35498046875,3367.27001953125,3368.35009765625,3368.35009765625,38201
3368.22998046875,3368.909912109375,3366.22998046875,3368.302490234375,3368.302490234375,39791
3367.739990234375,3370.10888671875,3367.0,3370.10888671875,3370.10888671875,17861
3370.7900390625,3378.0,3370.7900390625,3375.7099609375,3375.7099609375,36624
3375.744140625,3375.744140625,3370.820068359375,3372.179931640625,3372.179931640625,20391
3373.2900390625,3375.25,3373.2900390625,3374.0,3374.0,13846
3374.659912109375,3377.30322265625,3372.52001953125,3377.30322265625,3377.30322265625,19844
3376.7099609375,3381.6201171875,3375.0,3378.66015625,3378.66015625,36978
3380.39990234375,3380.760009765625,3378.35498046875,3379.18994140625,3379.18994140625,16602
3379.0048828125,3379.860107421875,3375.25,3376.360107421875,3376.360107421875,16964
3375.659912109375,3376.239990234375,3373.030029296875,3373.030029296875,3373.030029296875,16064
3371.905517578125,3372.320068359375,3370.239990234375,3371.820068359375,3371.820068359375,21859
3371.52001953125,3375.35009765625,3371.130126953125,3374.669921875,3374.669921875,10390
3373.530029296875,3373.909912109375,3368.315673828125,3369.0,3369.0,28613
3368.800048828125,3369.804931640625,3366.110107421875,3367.919921875,3367.919921875,22954
3367.89501953125,3371.0,3366.184326171875,3367.64990234375,3367.64990234375,22982
3367.219970703125,3374.56005859375,3365.889892578125,3373.125,3373.125,18628
3374.14990234375,3380.5,3373.22998046875,3380.320068359375,3380.320068359375,26842
3380.606201171875,3381.0,3377.330078125,3377.650146484375,3377.650146484375,14734
3378.409912109375,3391.06005859375,3378.409912109375,3390.5048828125,3390.5048828125,54940
3390.3349609375,3390.955078125,3385.260009765625,3390.5,3390.5,42646
3390.510009765625,3391.219970703125,3387.8798828125,3388.75,3388.75,24880
3388.77001953125,3390.789306640625,3385.79541015625,3386.31005859375,3386.31005859375,14749
3387.25,3390.31640625,3385.1298828125,3388.2900390625,3388.2900390625,18073
3388.385009765625,3390.179931640625,3387.5,3388.39501953125,3388.39501953125,11418
3388.610107421875,3391.830078125,3388.2548828125,3390.7099609375,3390.7099609375,23192
3390.110107421875,3392.0,3389.510009765625,3391.304931640625,3391.304931640625,24963
3391.3798828125,3393.0,3390.40185546875,3392.5,3392.5,29797
3393.75,3395.0,3393.375,3393.5,3393.5,23832
3393.64990234375,3395.510009765625,3393.580078125,3394.68994140625,3394.68994140625,21197
3394.530029296875,3394.668701171875,3390.0,3392.820068359375,3392.820068359375,17790
3393.840087890625,3398.199951171875,3392.0,3396.9619140625,3396.9619140625,28335
3397.60009765625,3399.5263671875,3395.240478515625,3397.469970703125,3397.469970703125,26464
3397.570068359375,3397.905029296875,3394.580078125,3397.280029296875,3397.280029296875,22348
3397.589599609375,3399.0,3394.840087890625,3396.56298828125,3396.56298828125,20524
3396.239990234375,3396.239990234375,3390.550048828125,3392.840087890625,3392.840087890625,27681
3392.0400390625,3404.800048828125,3392.0400390625,3403.236083984375,3403.236083984375,52856
3404.0,3405.8798828125,3401.0,3401.010009765625,3401.010009765625,28131
3400.748291015625,3402.3525390625,3399.169921875,3399.25,3399.25,16938
3398.570068359375,3402.0,3396.405029296875,3399.739013671875,3399.739013671875,21165
3400.402099609375,3406.0,3400.402099609375,3402.929931640625,3402.929931640625,30750
3402.929931640625,3406.919921875,3402.929931640625,3406.760009765625,3406.760009765625,25212
3407.31494140625,3415.409912109375,3406.64990234375,3415.409912109375,3415.409912109375,65840
3414.550048828125,3415.570068359375,3412.5849609375,3414.0400390625,3414.0400390625,25888
3414.7998046875,3414.7998046875,3411.89990234375,3412.2177734375,3412.2177734375,25239
3411.5,3412.0,3408.550048828125,3410.0,3410.0,23099
3409.39990234375,3413.06787109375,3408.6884765625,3409.241943359375,3409.241943359375,20132
3409.070068359375,3412.8701171875,3409.0,3412.530029296875,3412.530029296875,28804
3413.364990234375,3414.02001953125,3409.080078125,3409.919921875,3409.919921875,28638
3410.760009765625,3410.760009765625,3404.610107421875,3405.1298828125,3405.1298828125,35703
3405.199951171875,3410.5,3404.139892578125,3405.449951171875,3405.449951171875,63393
3405.2900390625,3408.39990234375,3404.02490234375,3406.68994140625,3406.68994140625,85900
3357.7099609375,3369.18994140625,3346.5048828125,3346.510009765625,3346.510009765625,211565
3345.93994140625,3351.580078125,3340.550048828125,3344.719970703125,3344.719970703125,105932
3339.5,3344.2099609375,3336.1201171875,3336.60009765625,3336.60009765625,96533
3335.0,3345.0,3333.530029296875,3337.0,3337.0,74838
3335.0,3341.330078125,3335.0,3341.330078125,3341.330078125,47640
3336.75,3350.447021484375,3336.75,3348.455078125,3348.455078125,93116
3347.860107421875,3347.89990234375,3331.0,3336.9990234375,3336.9990234375,95817
3334.909912109375,3337.1201171875,3330.0,3330.0,3330.0,59556
3330.780029296875,3332.47998046875,3325.280029296875,3327.510009765625,3327.510009765625,62059
3325.610107421875,3333.0,3324.260009765625,3325.294189453125,3325.294189453125,51570
3324.969970703125,3329.409912109375,3321.56005859375,3329.409912109375,3329.409912109375,69898
3327.639892578125,3331.969970703125,3322.570068359375,3331.969970703125,3331.969970703125,46817
3330.239990234375,3332.659912109375,3327.0,3332.0234375,3332.0234375,34400
3330.949951171875,3335.6201171875,3325.0,3332.7900390625,3332.7900390625,43096
3332.010009765625,3333.9951171875,3329.530029296875,3332.97998046875,3332.97998046875,42111
3332.860107421875,3334.655029296875,3327.760009765625,3329.215087890625,3329.215087890625,31229
3329.215087890625,3329.280029296875,3323.75,3325.0,3325.0,32296
3325.199951171875,3327.9150390625,3321.10009765625,3322.580078125,3322.580078125,36075
3322.4599609375,3323.60009765625,3318.672119140625,3319.4599609375,3319.4599609375,46505
3318.39990234375,3318.699951171875,3311.35009765625,3311.35009765625,3311.35009765625,63797
3311.360107421875,3315.919921875,3311.0,3311.199951171875,3311.199951171875,42573
3311.659912109375,3314.0,3307.77001953125,3312.06005859375,3312.06005859375,43997
3312.18994140625,3314.840087890625,3310.24609375,3314.050048828125,3314.050048828125,33583
3313.35009765625,3316.046142578125,3308.926025390625,3309.7900390625,3309.7900390625,43446
3309.591796875,3312.110107421875,3302.11767578125,3310.179931640625,3310.179931640625,88654
3309.429931640625,3313.0,3306.93994140625,3312.280029296875,3312.280029296875,43100
3312.81005859375,3313.0,3302.02001953125,3304.0,3304.0,39989
3304.0400390625,3304.0400390625,3295.610107421875,3301.898681640625,3301.898681640625,80874
3300.0048828125,3306.030029296875,3296.1201171875,3305.6201171875,3305.6201171875,45875
3304.595458984375,3312.0,3304.595458984375,3309.675048828125,3309.675048828125,55539
3309.3916015625,3309.3916015625,3299.639892578125,3302.830078125,3302.830078125,41397
3302.830078125,3312.090087890625,3300.0,3312.0,3312.0,47035
3311.0,3320.669921875,3308.64990234375,3318.0,3318.0,69196
3317.469970703125,3322.334716796875,3316.300048828125,3319.35498046875,3319.35498046875,45910
3319.7548828125,3320.8798828125,3314.376708984375,3317.31005859375,3317.31005859375,28302
3317.5,3321.35009765625,3316.0,3316.22998046875,3316.22998046875,25371
3315.010009765625,3315.389892578125,3310.0,3313.889892578125,3313.889892578125,25987
3312.139892578125,3312.449951171875,3308.881591796875,3309.9951171875,3309.9951171875,25675
3309.010009765625,3309.85009765625,3301.090087890625,3301.449951171875,3301.449951171875,38222
3301.0,3301.3798828125,3291.0,3291.36669921875,3291.36669921875,78041
3291.430908203125,3298.0,3290.10009765625,3297.050048828125,3297.050048828125,50210
3296.31005859375,3298.449951171875,3293.919921875,3296.2900390625,3296.2900390625,35726
3296.39501953125,3298.429931640625,3293.679931640625,3298.02001953125,3298.02001953125,33689
3297.2900390625,3301.5400390625,3294.0,3299.4599609375,3299.4599609375,38653
3298.64501953125,3301.429931640625,3295.699951171875,3299.889892578125,3299.889892578125,26814
3299.030029296875,3302.294921875,3297.0,3301.4150390625,3301.4150390625,24803
3300.860107421875,3305.10009765625,3300.300048828125,3303.125,3303.125,27312
3303.5,3311.5390625,3303.489990234375,3308.1298828125,3308.1298828125,31600
3308.389892578125,3308.659912109375,3304.0400390625,3307.0,3307.0,24142
3304.0,3306.0,3302.0,3303.916259765625,3303.916259765625,17529
3304.580078125,3310.0,3304.489990234375,3305.0,3305.0,23816
3304.489990234375,3308.2099609375,3302.030029296875,3304.0,3304.0,24823
3304.169921875,3306.110107421875,3301.7001953125,3303.89990234375,3303.89990234375,20316
3302.699951171875,3304.449951171875,3301.5,3301.639892578125,3301.639892578125,14493
3302.10009765625,3304.010009765625,3301.590087890625,3303.68994140625,3303.68994140625,20944
3302.800048828125,3309.739990234375,3301.985107421875,3303.080078125,3303.080078125,36863
3303.010009765625,3303.2783203125,3296.409912109375,3296.91845703125,3296.91845703125,44114
3297.52001953125,3310.0,3297.0400390625,3309.260009765625,3309.260009765625,30921
3309.546630859375,3314.2099609375,3309.1298828125,3314.2099609375,3314.2099609375,34536
3314.64990234375,3319.2099609375,3312.42724609375,3319.2099609375,3319.2099609375,30534
3318.205078125,3318.570068359375,3311.40087890625,3313.580078125,3313.580078125,27142
3313.47998046875,3315.340087890625,3309.419921875,3314.0849609375,3314.0849609375,27418
3314.989990234375,3320.804931640625,3314.22998046875,3319.0,3319.0,36457
3319.820068359375,3326.0,3318.610107421875,3320.264892578125,3320.264892578125,46255
3321.02001953125,3327.0,3318.030029296875,3318.030029296875,3318.030029296875,43649
3319.39990234375,3326.72509765625,3318.43994140625,3322.107421875,3322.107421875,60019
3321.14990234375,3328.320068359375,3319.0,3323.605712890625,3323.605712890625,36319
3324.139892578125,3330.0,3322.9951171875,3326.090087890625,3326.090087890625,43313
3326.830078125,3329.64990234375,3325.0,3326.550048828125,3326.550048828125,36261
3326.5,3328.8798828125,3322.889892578125,3322.889892578125,3322.889892578125,27687
3323.110107421875,3327.719970703125,3314.530029296875,3315.919921875,3315.919921875,49336
3316.5048828125,3318.989990234375,3314.239990234375,3314.614990234375,3314.614990234375,194868
3314.60498046875,3318.969970703125,3313.340087890625,3315.47509765625,3315.47509765625,43238
3315.0,3322.33349609375,3314.110107421875,3315.43994140625,3315.43994140625,57799
3315.550048828125,3323.715087890625,3315.550048828125,3316.530029296875,3316.530029296875,52043
3316.449951171875,3318.179931640625,3313.169921875,3313.18994140625,3313.18994140625,73459
3313.18994140625,3319.639892578125,3310.89990234375,3316.909912109375,3316.909912109375,107590
3316.0,3324.139892578125,3315.909912109375,3315.9599609375,3315.9599609375,152202
3322.110107421875,3330.0,3317.864990234375,3321.010009765625,3321.010009765625,136877
3321.68994140625,3328.219970703125,3319.60009765625,3326.27001953125,3326.27001953125,78037
3322.75,3324.8701171875,3319.6298828125,3321.2900390625,3321.2900390625,67419
3324.0,3339.85009765625,3321.219970703125,3339.85009765625,3339.85009765625,83531
3336.0,3342.26171875,3334.9296875,3341.820068359375,3341.820068359375,58623
3344.0,3344.550048828125,3334.68994140625,3337.64990234375,3337.64990234375,50702
3337.64990234375,3345.0,3336.5,3341.64990234375,3341.64990234375,37775
3342.219970703125,3343.610107421875,3335.1201171875,3343.173095703125,3343.173095703125,25413
3344.0,3344.39990234375,3335.97998046875,3337.719970703125,3337.719970703125,27070
3338.449951171875,3341.5,3337.562744140625,3340.8212890625,3340.8212890625,18118
3341.2900390625,3351.300048828125,3341.2900390625,3347.110107421875,3347.110107421875,63571
3346.4599609375,3349.18994140625,3342.10009765625,3342.10009765625,3342.10009765625,32025
3343.360107421875,3343.919921875,3329.0048828125,3334.659912109375,3334.659912109375,51810
3335.570068359375,3337.97998046875,3332.89990234375,3333.47998046875,3333.47998046875,24763
3335.0,3339.510009765625,3333.114990234375,3337.93994140625,3337.93994140625,21081
3339.85498046875,3347.969970703125,3335.31494140625,3344.5849609375,3344.5849609375,60507
3343.72998046875,3346.838134765625,3341.590087890625,3344.4599609375,3344.4599609375,19418
3344.5,3344.81005859375,3338.570068359375,3342.919189453125,3342.919189453125,20426
3342.9951171875,3344.320068359375,3337.030029296875,3339.840087890625,3339.840087890625,19472
3338.6201171875,3342.780029296875,3337.756591796875,3341.4599609375,3341.4599609375,16492
3339.889892578125,3342.658203125,3338.239990234375,3340.919921875,3340.919921875,18586
3340.0,3340.0,3333.0,3337.5400390625,3337.5400390625,21330
3335.969970703125,3335.969970703125,3327.179931640625,3330.0029296875,3330.0029296875,24929
3328.679931640625,3331.5400390625,3325.800048828125,3326.054931640625,3326.054931640625,23917
3326.699951171875,3328.679931640625,3324.196044921875,3328.070068359375,3328.070068359375,36407
3327.330078125,3327.68994140625,3318.60009765625,3318.60009765625,3318.60009765625,31364
3319.050048828125,3323.24951171875,3317.489990234375,3322.594970703125,3322.594970703125,63384
3322.51953125,3324.639892578125,3319.002685546875,3324.219970703125,3324.219970703125,14977
3325.0,3325.18994140625,3318.885009765625,3319.7099609375,3319.7099609375,21522
3319.485107421875,3323.8701171875,3318.082275390625,3323.2099609375,3323.2099609375,24454
3321.570068359375,3324.889892578125,3321.199951171875,3324.152099609375,3324.152099609375,9960
3324.39990234375,3324.68994140625,3319.969970703125,3319.969970703125,3319.969970703125,11813
3319.25,3319.25,3312.0,3313.929931640625,3313.929931640625,22589
3312.260009765625,3314.0,3311.0,3312.830078125,3312.830078125,16570
